SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-3-2020,Townhouse,1937 Ramsay St,Baltimore,MD,21223,11666,0,,Ward 20,,1300,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1937-Ramsay-St-21223/home/10982133,BRIGHT MLS,MDBA511696,N,Y,39.2827849,-76.647784
PAST SALE,November-28-2021,Townhouse,1008 Brantley Ave,Baltimore,MD,21217,22000,0,,Ward 16,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1008-Brantley-Ave-21217/home/10936386,BRIGHT MLS,MDBA2014118,N,Y,39.2963267,-76.6345588
PAST SALE,April-26-2022,Multi-Family (2-4 Unit),1116 Harlem Ave,Baltimore,MD,21217,105000,,,Ward 16,1950,,1920,,54,,Sold,,,https://www.redfin.com/MD/Baltimore/1116-Harlem-Ave-21217/home/10937081,BRIGHT MLS,MDBA2019536,N,Y,39.2969165,-76.6365444
PAST SALE,November-19-2021,Townhouse,1110 Harlem Ave,Baltimore,MD,21217,20000,0,,Ward 16,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1110-Harlem-Ave-21217/home/10937093,BRIGHT MLS,MDBA2009438,N,Y,39.2969207,-76.636409
PAST SALE,October-26-2021,Townhouse,1677 W North Ave,Baltimore,MD,21217,26500,0,,Ward 15,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1677-W-North-Ave-21217/home/10893182,BRIGHT MLS,MDBA2011110,N,Y,39.3097472,-76.6447143
PAST SALE,February-24-2022,Townhouse,1743 N Carey St,Baltimore,MD,21217,17000,0,,Ward 15,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1743-N-Carey-St-21217/home/10893670,BRIGHT MLS,MDBA2001936,N,Y,39.309553,-76.6433635
PAST SALE,October-8-2021,Townhouse,31 N Smallwood St,Baltimore,MD,21223,67650,0,,Ward 20,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/31-N-Smallwood-St-21223/home/10985188,BRIGHT MLS,MDBA2008510,N,Y,39.288991,-76.6512997
PAST SALE,October-12-2021,Townhouse,312 S Calhoun St,Baltimore,MD,21223,25000,0,,Ward 19,,936,1900,,,,Sold,,,https://www.redfin.com/MD/Baltimore/312-S-Calhoun-St-21223/home/10964600,BRIGHT MLS,MDBA2012808,N,Y,39.2841755,-76.6394944
PAST SALE,,Single Family Residential,4143 Marx Ave,Baltimore,MD,21206,270000,,2,,1872,4736,1931,,144,,,,,https://www.redfin.com/MD/Baltimore/4143-Marx-Ave-21206/home/11120412,,,N,Y,39.3326708,-76.5607553
PAST SALE,,Townhouse,2039 E Oliver St,Baltimore,MD,21213,55000,,1,,616,1022,1914,,89,,,,,https://www.redfin.com/MD/Baltimore/2039-E-Oliver-St-21213/home/10793292,,,N,Y,39.3075473,-76.5888598
PAST SALE,May-20-2020,Townhouse,3335 Paine St,Baltimore,MD,21211,250000,0,,Ward 13,1056,1200,1900,,237,,Sold,,,https://www.redfin.com/MD/Baltimore/3335-Paine-St-21211/home/10870656,BRIGHT MLS,MDBA496502,N,Y,39.3279266,-76.6302266
PAST SALE,August-3-2020,Townhouse,1935 Ramsay St,Baltimore,MD,21223,11666,0,,Ward 20,,1300,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1935-Ramsay-St-21223/home/10982140,BRIGHT MLS,MDBA511694,N,Y,39.282798,-76.647745
PAST SALE,May-14-2020,Townhouse,644 E Patapsco Ave,Baltimore,MD,21225,40000,0,,Ward 25,5979,6450,1925,,7,,Sold,,,https://www.redfin.com/MD/Baltimore/644-E-Patapsco-Ave-21225/home/172324121,BRIGHT MLS,MDBA515268,N,Y,39.236147,-76.6008903
PAST SALE,August-24-2021,Townhouse,2727 W Fairmount Ave,Baltimore,MD,21223,38150,0,,Ward 20,,1050,1915,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2727-W-Fairmount-Ave-21223/home/10975997,BRIGHT MLS,MDBA553426,N,Y,39.2882578,-76.6600754
PAST SALE,,Condo/Co-op,1000 Fell St #217,Baltimore,MD,21231,118000,,,,438,,1900,,269,,,,,https://www.redfin.com/MD/Baltimore/1000-Fell-St-21231/unit-217/home/21490595,,,N,Y,39.2799135,-76.5896277
PAST SALE,,Condo/Co-op,1000 Fell St #205,Baltimore,MD,21231,100000,,,,391,,1900,,256,,,,,https://www.redfin.com/MD/Baltimore/1000-Fell-St-21231/unit-205/home/18504981,,,N,Y,39.2799135,-76.5896277
PAST SALE,March-18-2021,Townhouse,1527 E North Ave,Baltimore,MD,21213,35000,0,,Ward 8,,,1913,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1527-E-North-Ave-21213/home/10782166,BRIGHT MLS,MDBA533536,N,Y,39.3117755,-76.5974367
PAST SALE,May-15-2020,Townhouse,1722 Belt,Baltimore,MD,21230,350000,0,0.5,Ward 24,1440,984,1900,,243,,Sold,,,https://www.redfin.com/MD/Baltimore/1722-Belt-St-21230/home/11020657,BRIGHT MLS,MDBA512200,N,Y,39.2702895,-76.6058775
PAST SALE,,Condo/Co-op,1001 St Paul St Unit 4B,Baltimore,MD,21202,63500,,,,516,,,,123,,,,,https://www.redfin.com/MD/Baltimore/1001-St-Paul-St-21202/unit-4B/home/10835806,,,N,Y,39.3012081,-76.6140108
PAST SALE,,Townhouse,525 S Longwood St,Baltimore,MD,21223,51000,,1,,1060,1288,1927,,48,,,,,https://www.redfin.com/MD/Baltimore/525-S-Longwood-St-21223/home/10973365,,,N,Y,39.2784174,-76.6662789
PAST SALE,June-16-2021,Townhouse,19 N Smallwood St,Baltimore,MD,21223,24900,0,,Ward 20,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/19-N-Smallwood-St-21223/home/10985174,BRIGHT MLS,MDBA543682,N,Y,39.2887519,-76.6512997
PAST SALE,July-28-2021,Townhouse,1507 N Milton Ave,Baltimore,MD,21213,26000,0,,Ward 8,,,1900,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1507-N-Milton-Ave-21213/home/10791093,BRIGHT MLS,MDBA554876,N,Y,39.308201,-76.5826977
PAST SALE,,Multi-Family (2-4 Unit),4325 Norfolk Ave,Baltimore,MD,21216,77000,0,2,,1470,2042,1948,,52,,,,,https://www.redfin.com/MD/Baltimore/4325-Norfolk-Ave-21216/home/11218050,,,N,Y,39.3222414,-76.6905557
PAST SALE,June-14-2021,Single Family Residential,3924 Ridgewood Ave,Baltimore,MD,21215,7000,0,2,Ward 15,1566,15666,1932,,4,,Sold,,,https://www.redfin.com/MD/Baltimore/3924-Ridgewood-Ave-21215/home/10903425,BRIGHT MLS,MDBA547646,N,Y,39.3368091,-76.6839291
PAST SALE,,Single Family Residential,3641 Hineline Rd,Baltimore,MD,21229,110000,,1,,1120,16496,1920,,98,,,,,https://www.redfin.com/MD/Baltimore/3641-Hineline-Rd-21229/home/11029166,,,N,Y,39.2665126,-76.6784144
PAST SALE,November-18-2020,Townhouse,1761 Cliftview Ave,Baltimore,MD,21213,37500,0,,Ward 8,,910,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1761-Cliftview-Ave-21213/home/10779656,BRIGHT MLS,MDBA528686,N,Y,39.3151676,-76.5923809
PAST SALE,,Townhouse,2605 Boone St,Baltimore,MD,21218,69000,,,,,1040,1920,,,,,,,https://www.redfin.com/MD/Baltimore/2605-Boone-St-21218/home/10807814,,,N,Y,39.3198126,-76.6084299
PAST SALE,,Townhouse,3834 Kemble Rd,Baltimore,MD,21218,149500,,2,,1200,3365,1943,,125,,,,,https://www.redfin.com/MD/Baltimore/3834-Kemble-Rd-21218/home/10826564,,,N,Y,39.335146,-76.6013186
PAST SALE,August-12-2021,Townhouse,1511 E Lafayette Ave,Baltimore,MD,21213,25000,0,,Ward 8,,,1900,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1511-E-Lafayette-Ave-21213/home/10783457,BRIGHT MLS,MDBA2008420,N,Y,39.3103874,-76.5975282
PAST SALE,November-4-2020,Townhouse,3328-3330 Hayward Ave,Baltimore,MD,21215,66000,0,,Ward 27,840,3200,1915,,79,,Sold,,,https://www.redfin.com/MD/Baltimore/3328-Hayward-Ave-21215/home/11167638,BRIGHT MLS,MDBA525802,N,Y,39.350355,-76.6785948
PAST SALE,,Townhouse,5121 Chalgrove Ave,Baltimore,MD,21215,143600,,1,,1575,1620,1937,,91,,,,,https://www.redfin.com/MD/Baltimore/5121-Chalgrove-Ave-21215/home/11168133,,,N,Y,39.3508772,-76.6712641
PAST SALE,November-17-2021,Townhouse,526 Baltic Ave,Baltimore,MD,21225,15000,0,,Ward 25,1284,1284,1945,,12,,Sold,,,https://www.redfin.com/MD/Baltimore/526-Baltic-Ave-21225/home/11048232,BRIGHT MLS,MDBA2012308,N,Y,39.2399868,-76.6010478
PAST SALE,December-3-2021,Townhouse,4021 Hilton Rd,Baltimore,MD,21215,150000,0,,Ward 15,1452,2495,1955,,103,,Sold,,,https://www.redfin.com/MD/Baltimore/4021-Hilton-Rd-21215/home/10906759,BRIGHT MLS,MDBA2001758,N,Y,39.3319795,-76.6671135
PAST SALE,November-19-2021,Townhouse,1708 Mcculloh St,Baltimore,MD,21217,90000,0,,Ward 14,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1708-McCulloh-St-21217/home/10880318,BRIGHT MLS,MDBA2009456,N,Y,39.305746,-76.6322107
PAST SALE,,Single Family Residential,717 Walker Ave,Baltimore,MD,21212,250000,,1,,1900,27549,1928,,132,,,,,https://www.redfin.com/MD/Baltimore/717-Walker-Ave-21212/home/9639269,,,N,Y,39.3725673,-76.5995921
PAST SALE,August-28-2020,Townhouse,1653 N Bentalou St,Baltimore,MD,21216,34000,0,,Ward 15,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1653-N-Bentalou-St-21216/home/10923319,BRIGHT MLS,MDBA522242,N,Y,39.3075197,-76.6537136
PAST SALE,April-6-2021,Townhouse,1502 E Lanvale St,Baltimore,MD,21213,16000,0,,Ward 8,,,1900,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1502-E-Lanvale-St-21213/home/10783519,BRIGHT MLS,MDBA540716,N,Y,39.3096571,-76.5977955
PAST SALE,,Single Family Residential,5708 Newholme Ave,Baltimore,MD,21206,137500,0,1,,896,7850,1947,,153,,,,,https://www.redfin.com/MD/Baltimore/5708-Newholme-Ave-21206/home/11094034,,,N,Y,39.337591,-76.5383802
PAST SALE,February-5-2021,Townhouse,1802 N Carey St,Baltimore,MD,21217,9000,0,,Ward 15,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1802-N-Carey-St-21217/home/10893265,BRIGHT MLS,MDBA529024,N,Y,39.309473,-76.6438376
PAST SALE,January-31-2022,Townhouse,2011 Harlem Ave,Baltimore,MD,21217,15400,0,,Ward 16,,923,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2011-Harlem-Ave-21223/home/10933654,BRIGHT MLS,MDBA2021746,N,Y,39.2961499,-76.6494723
PAST SALE,,Townhouse,2706 N Howard St,Baltimore,MD,21218,235000,0,1,,1512,1120,1920,,155,,,,,https://www.redfin.com/MD/Baltimore/2706-N-Howard-St-21218/home/166105310,,,N,Y,39.321005,-76.620194
PAST SALE,October-13-2021,Townhouse,4100 Audrey Ave,Baltimore,MD,21225,66500,0,,Ward 25,1413,2178,1943,,47,,Sold,,,https://www.redfin.com/MD/Baltimore/4100-Audrey-Ave-21225/home/11054066,BRIGHT MLS,MDBA2011122,N,Y,39.2304961,-76.6034401
PAST SALE,,Condo/Co-op,3301 Denison St Unit CS3,Baltimore,MD,21216,15000,,,,598,,1984,,25,,,,,https://www.redfin.com/MD/Baltimore/3301-Denison-St-21216/unit-CS3/home/10910657,,,N,Y,39.324225,-76.6729835
PAST SALE,,Townhouse,46 W West St,Baltimore,MD,21230,290000,,3.5,,1180,845,1900,,246,,,,,https://www.redfin.com/MD/Baltimore/46-W-West-St-21230/home/11009450,,,N,Y,39.2756433,-76.616456
PAST SALE,December-30-2021,Townhouse,1719 N Fulton Ave,Baltimore,MD,21217,23650,0,,Ward 15,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1719-N-Fulton-Ave-21217/home/10895009,BRIGHT MLS,MDBA2013830,N,Y,39.3084184,-76.6460505
PAST SALE,September-2-2021,Townhouse,2102 N Fulton Ave,Baltimore,MD,21217,43500,0,,Ward 15,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2102-N-Fulton-Ave-21217/home/10897113,BRIGHT MLS,MDBA553774,N,Y,39.3121368,-76.6468327
PAST SALE,October-15-2021,Townhouse,1644 Ashburton St,Baltimore,MD,21216,40000,0,,Ward 15,,1400,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1644-Ashburton-St-21216/home/10888404,BRIGHT MLS,MDBA2008368,N,Y,39.3070301,-76.6623538
PAST SALE,August-23-2021,Townhouse,1644 Gleneagle Rd,Baltimore,MD,21239,160000,0,,Ward 27,1330,,1952,,120,,Sold,,,https://www.redfin.com/MD/Baltimore/1644-Gleneagle-Rd-21239/home/11207690,BRIGHT MLS,MDBA2003646,N,Y,39.3602131,-76.583352
PAST SALE,June-10-2021,Single Family Residential,1822 Pulaski St N,Baltimore,MD,21217,15000,0,,EASTERWOOD,,,1915,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1822-N-Pulaski-St-21217/home/10924059,BRIGHT MLS,1000982713,N,Y,39.3091882,-76.6514876
PAST SALE,,Single Family Residential,2912 Chesley Ave,Baltimore,MD,21234,150000,,2,,1750,34421,1900,,86,,,,,https://www.redfin.com/MD/Baltimore/2912-Chesley-Ave-21234/home/11189909,,,N,Y,39.3664028,-76.5508876
PAST SALE,October-13-2021,Townhouse,115 S Durham St,Baltimore,MD,21231,95000,0,,Ward 2,912,871,1900,,104,,Sold,,,https://www.redfin.com/MD/Baltimore/115-S-Durham-St-21231/home/10742942,BRIGHT MLS,MDBA548352,N,Y,39.2899781,-76.5908912
PAST SALE,May-6-2022,Townhouse,5129 Nelson Ave,Baltimore,MD,21215,45000,0,,Ward 27,,,1900,,,,Sold,,,https://www.redfin.com/MD/Baltimore/5129-Nelson-Ave-21215/home/11170576,BRIGHT MLS,MDBA2036048,N,Y,39.3443036,-76.6808278
PAST SALE,June-9-2020,Single Family Residential,Unknown,Baltimore,MD,21218,38500,0,,Ward 9,1540,2891,1940,,25,,Sold,,,https://www.redfin.com/MD/Baltimore/2219-St-Paul-St-21218/home/40386129,BRIGHT MLS,MDBA505228,N,Y,39.3148725,-76.6149272
PAST SALE,September-17-2020,Townhouse,2508 Frederick Ave,Baltimore,MD,21223,19500,0,,Ward 20,,,1910,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2508-Frederick-Ave-21223/home/10974859,BRIGHT MLS,MDBA518466,N,Y,39.2833833,-76.6561953
PAST SALE,October-28-2021,Townhouse,2008 Ramsay St,Baltimore,MD,21223,20000,0,,Ward 20,,,1900,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2008-Ramsay-St-21223/home/10981123,BRIGHT MLS,MDBA2012396,N,Y,39.2831643,-76.6489979
PAST SALE,December-3-2021,Townhouse,17 S Pulaski St,Baltimore,MD,21223,25000,0,,Ward 20,,11325,1900,,,,Sold,,,https://www.redfin.com/MD/Baltimore/17-S-Pulaski-St-21223/home/10983926,BRIGHT MLS,MDBA541552,N,Y,39.287353,-76.6498
PAST SALE,March-15-2022,Townhouse,1717 N Dallas St,Baltimore,MD,21213,19500,0,,Ward 8,,871,1900,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1717-N-Dallas-St-21213/home/10783559,BRIGHT MLS,MDBA2009264,N,Y,39.3100734,-76.597527
PAST SALE,October-8-2021,Townhouse,1207 E Preston St,Baltimore,MD,21202,27500,0,,Ward 10,1932,,1900,,14,,Sold,,,https://www.redfin.com/MD/Baltimore/1207-E-Preston-St-21202/home/10829273,BRIGHT MLS,MDBA2008208,N,Y,39.3049211,-76.6014992
PAST SALE,,Townhouse,1411 Olive St,Baltimore,MD,21230,110000,,1,,720,588,1900,,153,,,,,https://www.redfin.com/MD/Baltimore/1411-Olive-St-21230/home/11010771,,,N,Y,39.2732239,-76.6146338
PAST SALE,December-22-2021,Townhouse,3905 Ridgewood Ave,Baltimore,MD,21215,25000,0,,Ward 15,1110,1440,1920,,23,,Sold,,,https://www.redfin.com/MD/Baltimore/3905-Ridgewood-Ave-21215/home/10903274,BRIGHT MLS,MDBA2018322,N,Y,39.3365851,-76.683056
PAST SALE,May-28-2021,Townhouse,1610 Abbotston St,Baltimore,MD,21218,50000,0,,Ward 9,,2754,1940,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1610-Abbotston-St-21218/home/10818850,BRIGHT MLS,MDBA548392,N,Y,39.3228383,-76.5940399
PAST SALE,,Townhouse,419 N Ellwood Ave,Baltimore,MD,21224,45000,,2,,1040,884,1920,,43,,,,,https://www.redfin.com/MD/Baltimore/419-N-Ellwood-Ave-21224/home/10753596,,,N,Y,39.2964036,-76.5734426
PAST SALE,July-13-2021,Single Family Residential,2812 W Lanvale St,Baltimore,MD,21216,28000,0,,Ward 16,864,,1920,,32,,Sold,,,https://www.redfin.com/MD/Baltimore/2812-W-Lanvale-St-21216/home/11881951,BRIGHT MLS,MDBA555264,N,Y,39.2974442,-76.6632007
PAST SALE,September-24-2021,Single Family Residential,5830 Westwood Ave,Baltimore,MD,21206,139132,0,,COUNTY SIDE,1270,8721,1926,,110,,Sold,,,https://www.redfin.com/MD/Baltimore/5830-Westwood-Ave-21206/home/9399417,BRIGHT MLS,MDBC2004238,N,Y,39.3444376,-76.5282977
PAST SALE,December-15-2020,Townhouse,1602 Saint Stephens St,Baltimore,MD,21216,180000,0,1.5,Ward 15,,1800,1925,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1602-St-Stephens-St-21216/home/10886576,BRIGHT MLS,MDBA522616,N,Y,39.3063833,-76.6667301
PAST SALE,September-11-2020,Townhouse,1903 Mosher St,Baltimore,MD,21217,10500,0,,Ward 16,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1903-Mosher-St-21217/home/10928314,BRIGHT MLS,MDBA539052,N,Y,39.2996194,-76.6477503
PAST SALE,,Single Family Residential,1720 Lancaster St,Baltimore,MD,21231,405000,,1.5,,1600,1950,1900,,253,,,,,https://www.redfin.com/MD/Baltimore/1720-Lancaster-St-21231/home/10745368,,,N,Y,39.2827315,-76.5922085
PAST SALE,November-26-2021,Townhouse,335 N Bruce St,Baltimore,MD,21223,19000,0,,Ward 19,,660,1900,,,,Sold,,,https://www.redfin.com/MD/Baltimore/335-N-Bruce-St-21223/home/10958986,BRIGHT MLS,MDBA2008410,N,Y,39.292786,-76.6445314
PAST SALE,October-22-2021,Townhouse,349 S Fulton Ave,Baltimore,MD,21223,25500,0,,Ward 19,,,1915,,,,Sold,,,https://www.redfin.com/MD/Baltimore/349-S-Fulton-Ave-21223/home/10962159,BRIGHT MLS,MDBA2008534,N,Y,39.283406,-76.644693
PAST SALE,,Townhouse,1301 Towson St,Baltimore,MD,21230,534655,,2.5,,2830,1568,2002,,189,,,,,https://www.redfin.com/MD/Baltimore/1301-Towson-St-21230/home/11222093,,,N,Y,39.2707291,-76.5908687
PAST SALE,,Condo/Co-op,1 E University Pkwy #307,Baltimore,MD,21218,89500,,,,552,,1965,,162,,,,,https://www.redfin.com/MD/Baltimore/1-E-University-Pkwy-21218/unit-307/home/10853976,,,N,Y,39.3313784,-76.6169047
PAST SALE,,Townhouse,733 Stoney Spring Dr,Baltimore,MD,21210,299980,,2.5,,2456,1173,1975,,122,,,,,https://www.redfin.com/MD/Baltimore/733-Stoney-Spring-Dr-21210/home/11156108,,,N,Y,39.3433996,-76.6338816
PAST SALE,April-14-2022,Townhouse,1910 W Pratt St,Baltimore,MD,21223,170000,0,,Ward 20,4114,3354,1976,,41,,Sold,,,https://www.redfin.com/MD/Baltimore/1910-W-Pratt-St-21223/home/143806112,BRIGHT MLS,MDBA2032480,N,Y,39.285338,-76.647208
PAST SALE,July-29-2021,Single Family Residential,2518 Willow Glen Dr,Baltimore,MD,21209,667500,0,,PICKWICK,2370,7345,1966,,282,,Sold,,,https://www.redfin.com/MD/Baltimore/2518-Willow-Glen-Dr-21209/home/9535347,BRIGHT MLS,MDBC2021040,N,Y,39.3722248,-76.6837938
PAST SALE,February-18-2022,Condo/Co-op,22 S Howard St Unit R-301,Baltimore,MD,21201,87000,0,1,Ward 4,646,,2006,,135,565,Sold,,,https://www.redfin.com/MD/Baltimore/22-S-Howard-St-21201/unit-R-301/home/11891820,BRIGHT MLS,MDBA2015470,N,Y,39.2882628,-76.6195569
PAST SALE,April-1-2022,Condo/Co-op,2639 Boston St #207,Baltimore,MD,21224,134000,0,1,Ward 1,409,,2006,,328,221,Sold,,,https://www.redfin.com/MD/Baltimore/2639-Boston-St-21224/unit-207/home/12022860,BRIGHT MLS,MDBA2026290,N,Y,39.2795144,-76.5787901
PAST SALE,March-14-2022,Townhouse,810 Oldham St,Baltimore,MD,21224,375000,0,,Ward 26,1876,1742,2015,,200,56,Sold,,,https://www.redfin.com/MD/Baltimore/810-Oldham-St-21224/home/85691333,BRIGHT MLS,MDBA2026312,N,Y,39.2835994,-76.5557562
PAST SALE,,Single Family Residential,1018 Olive St,Baltimore,MD,21230,250000,,2.5,,1260,610,1920,,198,,,,,https://www.redfin.com/MD/Baltimore/1018-Olive-St-21230/home/11009109,,,N,Y,39.277222,-76.6150851
PAST SALE,March-26-2021,Townhouse,618 E Clement St,Baltimore,MD,21230,210000,1,1,Ward 24,988,,1900,,213,,Sold,,,https://www.redfin.com/MD/Baltimore/618-E-Clement-St-21230/home/11025502,BRIGHT MLS,MDBA540538,N,Y,39.2741883,-76.6047946
PAST SALE,April-5-2022,Townhouse,221 S Wolfe St,Baltimore,MD,21231,121000,1,1,Ward 2,1246,,1900,,97,,Sold,,,https://www.redfin.com/MD/Baltimore/221-S-Wolfe-St-21231/home/10749026,BRIGHT MLS,MDBA2000411,N,Y,39.2887025,-76.5900335
PAST SALE,May-12-2020,Condo/Co-op,1000 Fell St #404,Baltimore,MD,21231,279900,1,1,Baltimore,1046,,1900,,268,560,Sold,,,https://www.redfin.com/MD/Baltimore/1000-Fell-St-21231/unit-404/home/12321202,BRIGHT MLS,MDBA503268,N,Y,39.2799135,-76.5896277
PAST SALE,September-11-2020,Condo/Co-op,1000 Fell St #525,Baltimore,MD,21231,200000,1,1,Ward 2,770,,1900,,260,425,Sold,,,https://www.redfin.com/MD/Baltimore/1000-Fell-St-21231/unit-525/home/25790120,BRIGHT MLS,MDBA510840,N,Y,39.2799135,-76.5896277
PAST SALE,May-22-2020,Condo/Co-op,1018 N Charles St Unit R-6,Baltimore,MD,21201,50000,1,1,Ward 11,558,,1900,,90,376,Sold,,,https://www.redfin.com/MD/Baltimore/1018-N-Charles-St-21201/unit-R-6/home/12546996,BRIGHT MLS,MDBA508598,N,Y,39.3017916,-76.6160723
PAST SALE,March-8-2021,Townhouse,224 S Calhoun St,Baltimore,MD,21223,7000,1,1,Ward 19,,638,1900,,,,Sold,,,https://www.redfin.com/MD/Baltimore/224-S-Calhoun-St-21223/home/10964188,BRIGHT MLS,MDBA535330,N,Y,39.2849452,-76.639517
PAST SALE,July-30-2020,Condo/Co-op,103 39th St W #1,Baltimore,MD,21210,83000,1,1,CANTERBURY ESTATES,552,,1928,,150,280,Sold,,,https://www.redfin.com/MD/Baltimore/103-W-39th-St-21210/unit-1/home/172031936,BRIGHT MLS,MDBC496220,N,Y,39.3357323,-76.621099
PAST SALE,January-14-2022,Townhouse,253 S Durham St,Baltimore,MD,21231,147000,1,1,Ward 2,1120,871,1900,,131,,Sold,,,https://www.redfin.com/MD/Baltimore/253-S-Durham-St-21231/home/10743353,BRIGHT MLS,MDBA553890,N,Y,39.2881121,-76.5907784
PAST SALE,April-21-2022,Townhouse,2011 Portugal St,Baltimore,MD,21231,135300,1,1,Ward 2,876,,1900,,154,,Sold,,,https://www.redfin.com/MD/Baltimore/2011-Portugal-St-21231/home/10748756,BRIGHT MLS,MDBA2032014,N,Y,39.286134,-76.5883407
PAST SALE,March-25-2022,Townhouse,2219 Canary Ct,Baltimore,MD,21231,101000,1,1.5,Ward 1,530,530,1910,,191,,Sold,,,https://www.redfin.com/MD/Baltimore/2219-Canary-Ct-21231/home/10727070,BRIGHT MLS,MDBA2035886,N,Y,39.2873831,-76.5854346
PAST SALE,January-14-2022,Townhouse,1117 Nanticoke St,Baltimore,MD,21230,125000,1,1,Ward 21,768,1476,1900,,163,,Sold,,,https://www.redfin.com/MD/Baltimore/1117-Nanticoke-St-21230/home/11002403,BRIGHT MLS,MDBA2021192,N,Y,39.2807262,-76.6307907
PAST SALE,April-22-2022,Condo/Co-op,2903 Fallstaff Rd #205,Baltimore,MD,21209,115000,1,1,Ward 27,863,,1950,,133,392,Sold,,,https://www.redfin.com/MD/Baltimore/2903-Fallstaff-Rd-21209/unit-205/home/11176580,BRIGHT MLS,MDBA2007306,N,Y,39.371563,-76.6850498
PAST SALE,,Townhouse,2001 Spark Ct,Baltimore,MD,21231,149900,,1,,616,473,1900,,243,,,,,https://www.redfin.com/MD/Baltimore/2001-Spark-Ct-21231/home/10748489,,,N,Y,39.2871325,-76.5885628
PAST SALE,April-14-2021,Condo/Co-op,1000 Fell St #634,Baltimore,MD,21231,235000,1,1.5,Ward 2,1565,,1900,,150,814,Sold,,,https://www.redfin.com/MD/Baltimore/1000-Fell-St-21231/unit-634/home/12060634,BRIGHT MLS,MDBA537044,N,Y,39.2799135,-76.5896277
PAST SALE,,Condo/Co-op,1000 Fell St #209,Baltimore,MD,21231,212500,,,,801,,1900,,265,,,,,https://www.redfin.com/MD/Baltimore/1000-Fell-St-21231/unit-209/home/25790082,,,N,Y,39.2799135,-76.5896277
PAST SALE,March-7-2022,Condo/Co-op,1000 Fell St #519,Baltimore,MD,21231,234500,1,1,Ward 2,922,,1900,,254,520,Sold,,,https://www.redfin.com/MD/Baltimore/1000-Fell-St-21231/unit-519/home/25790122,BRIGHT MLS,MDBA2022576,N,Y,39.2799135,-76.5896277
PAST SALE,May-10-2022,Condo/Co-op,1634 Shakespeare St #3,Baltimore,MD,21231,182500,1,1,Ward 2,783,,1900,,233,181,Sold,,,https://www.redfin.com/MD/Baltimore/1634-Shakespeare-St-21231/unit-3/home/10745109,BRIGHT MLS,MDBA2041598,N,Y,39.28219,-76.5938029
PAST SALE,,Condo/Co-op,221 Ridgemede Rd #103,Baltimore,MD,21210,140000,,,,839,,,,167,,,,,https://www.redfin.com/MD/Baltimore/221-Ridgemede-Rd-21210/unit-103/home/10837503,,,N,Y,39.339033,-76.62511
PAST SALE,December-1-2020,Townhouse,1844 Eagle St,Baltimore,MD,21223,6234,1,1,Ward 19,,950,1915,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1844-Eagle-St-21223/home/10963718,BRIGHT MLS,MDBA520980,N,Y,39.2811707,-76.6459077
PAST SALE,,Townhouse,3004 Edmondson Ave,Baltimore,MD,21223,122000,,3,,1914,1425,1920,,64,,,,,https://www.redfin.com/MD/Baltimore/3004-Edmondson-Ave-21223/home/10943993,,,N,Y,39.294555,-76.6669908
